关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
东方航空,2022-03-28,2487587235,成都·青白江·福洪,2022年03月28日 13:24,微博视频号,L人民日报的微博视频【第二部黑匣子发现现场画面】27日上午，失事飞机第二部黑匣子已找到！MU5735飞机上共有两部黑匣子，分别是驾驶舱语音记录器和飞行数据记录器，此前，驾驶舱语音记录器已在23日下午被发现。（人民日报）#第二部黑匣子已安全抵##第二部黑匣子是飞行数据记录器##东方航空已启动赔付工作#人民日报的微博视频收起 收起d,,,赞,http://t.cn/A669lwW2https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%E5%B7%B2%E5%90%AF%E5%8A%A8%E8%B5%94%E4%BB%98%E5%B7%A5%E4%BD%9C%23https://s.weibo.com/weibo?q=%23%E7%AC%AC%E4%BA%8C%E9%83%A8%E9%BB%91%E5%8C%A3%E5%AD%90%E6%98%AF%E9%A3%9E%E8%A1%8C%E6%95%B0%E6%8D%AE%E8%AE%B0%E5%BD%95%E5%99%A8%23//weibo.com/2487587235/LlOng5hB4?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E7%AC%AC%E4%BA%8C%E9%83%A8%E9%BB%91%E5%8C%A3%E5%AD%90%E5%B7%B2%E5%AE%89%E5%85%A8%E6%8A%B5%23javascript:void(0);
东方航空,2022-03-28,1959017860,炒股养家2009,2022年03月28日 13:13,iPhone 11,#失事飞机第二部黑匣子已找到#“3·21”东航MU5735航空器飞行事故国家应急处置指挥部获悉，东方航空公司MU5735航班的第二部黑匣子已于27日被发现。指挥部新闻发布会将会介绍相关具体情况。,,,赞,https://s.weibo.com/weibo?q=%23%E5%A4%B1%E4%BA%8B%E9%A3%9E%E6%9C%BA%E7%AC%AC%E4%BA%8C%E9%83%A8%E9%BB%91%E5%8C%A3%E5%AD%90%E5%B7%B2%E6%89%BE%E5%88%B0%23
东方航空,2022-03-28,1404242444,三只小科蚪,2022年03月28日 13:11,科普中国,经过6天全力搜救，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部26日晚确认，东方航空公司MU5735航班上123名乘客和9名机组人员‌‌已全部遇难。 O网页链接,,,赞,http://t.cn/A66C2XyP
东方航空,2022-03-28,7720702890,冰冰冰饼饼干,2022年03月28日 13:08,微博视频号,据新华社，从“3·21”东航MU5735航空器飞行事故国家应急处置指挥部获悉，东方航空公司MU5735航班的第二部黑匣子已于27日被发现。  L冰冰冰饼饼干的微博视频,,,赞,http://t.cn/A66CQpOE
东方航空,2022-03-28,6804165571,盐城圈,2022年03月28日 13:04,盐城超话,【指挥部确认🙏】经过6天全力搜救，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部26日晚确认，东方航空公司MU5735航班上人员已全部遇难。（新华社记者）  2盐城 --关注#盐城圈#，了解这座城！（爆料投稿 小编VX：15366548071）,,,赞,https://s.weibo.com/weibo?q=%23%E7%9B%90%E5%9F%8E%E5%9C%88%23http://t.cn/A6cniQtY
东方航空,2022-03-28,7714373615,貌美的金刚芭比,2022年03月28日 13:02,微博视频号,东方航空已启动赔付工作#为mu5735遇难者默哀  L貌美的金刚芭比的微博视频,,,赞,http://t.cn/A66CQcyw
东方航空,2022-03-28,7716633826,五百只喵喵酱,2022年03月28日 13:02,微博视频号,东方航空公司MU5735航班的第二部黑匣子已找到  L五百只喵喵酱的微博视频,,,赞,http://t.cn/A66CQt4F
东方航空,2022-03-28,7713423383,圆滚滚的胖橘猫,2022年03月28日 13:01,微博视频号,东方航空公司MU5735航班的第二部黑匣子已于27日被发现。  L圆滚滚的胖橘猫的微博视频,,,赞,http://t.cn/A66CQ5vC
东方航空,2022-03-28,7646533718,姐姐好漂亮阿,2022年03月28日 13:01,微博视频号,东方航空公司MU5735航班的第二部黑匣子已于27日被发现。（新华社）  L姐姐好漂亮阿的微博视频,,,赞,http://t.cn/A66CQGVn
东方航空,2022-03-28,7604247638,娱圈咸鱼,2022年03月28日 13:01,微博视频号,东方航空公司MU5735航班的第二部黑匣子已于27日被发现  L娱圈咸鱼的微博视频,,,赞,http://t.cn/A66CQb2v
东方航空,2022-03-28,7602741247,一枝真秀,2022年03月28日 13:00,微博视频号,东方航空公司MU5735航班的第二部黑匣子已于27日被发现#广西dou知道  L一枝真秀的微博视频,,,赞,http://t.cn/A66CQUYV
东方航空,2022-03-28,6156635731,不愧是影帝,2022年03月28日 13:00,微博视频号,东方航空公司MU5735航班的第二部黑匣子已于27日被发现！  L不愧是影帝的微博视频,,,赞,http://t.cn/A66CQycJ
东方航空,2022-03-28,1931842170,雅婷如風,2022年03月28日 12:57,学习强国客户端,东方航空公司MU5735航班第二部黑匣子已找到 O东方航空公司MU5735航班第二部黑匣子已找到,,,赞,http://t.cn/A669WjjN
东方航空,2022-03-28,7503300479,青河司法12348中国长安网,2022年03月28日 12:49,HUAWEI nova 2 Plus,#法治新闻速览#【因无法出门配药而跳楼自杀？#上海坠楼老人妻子辟谣#】①国家卫健委：各级医疗机构不得以任何理由拒绝患者。②#东方航空已启动赔付工作#。③“求投喂”网红野猪被扎10针麻醉剂才晕倒。④俄70吨援乌人道主义救援物资已运抵白俄罗斯。（中央政法委长安剑）O上海老人因无法出门配药自杀？谣言！【三分钟法治新闻全知道】,,,95赞,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%E5%B7%B2%E5%90%AF%E5%8A%A8%E8%B5%94%E4%BB%98%E5%B7%A5%E4%BD%9C%23https://s.weibo.com/weibo?q=%23%E4%B8%8A%E6%B5%B7%E5%9D%A0%E6%A5%BC%E8%80%81%E4%BA%BA%E5%A6%BB%E5%AD%90%E8%BE%9F%E8%B0%A3%23http://t.cn/A66CS9Tkhttps://s.weibo.com/weibo?q=%23%E6%B3%95%E6%B2%BB%E6%96%B0%E9%97%BB%E9%80%9F%E8%A7%88%23
东方航空,2022-03-28,6132357245,seniorzhao,2022年03月28日 12:43,微博 weibo.com,发布了头条文章：《东方航空公司波音737飞机在广西地区坠毁，机上共有132人》  O东方航空公司波音737飞机在广西地区坠毁，机上共有132人,,,赞,http://t.cn/A66CHJzf
东方航空,2022-03-28,5179076922,钱哥哥来了,2022年03月28日 12:37,iPhone客户端,2022年3月21日，只是大多数人生命中普普通通的一天。 但是，对于东方航空MU5735上的132位成员来说，这一天的普通生活，可能永远被改变了。 3月21日下午12点21分，航班执行昆明—广州任务时，在广州梧州市上空失联并坠毁。 根据官方已经确认的消息，机上一共有132人，其中旅客123名，机组人员9名。 点开热搜的一刹那，我的手也跟着颤抖起来，这些简单的数字背后，是132个和你我一样的普通家庭的成员。 他们可能是谁的父母，也可能是谁的丈夫，妻子，孩子，他们或许要去见自己许久没见的老朋友，或者是去远方的城市上学，参加朋友的婚礼或活动。 而他们的家人，或许已经准备好了热腾腾的饭菜，在机场翘首以盼，等着他们回家。 一想到这些画面，我的眼泪也不由自主地跟着流出来。 长大之后，我们总喜欢说来日方长。 和朋友时间对不上，约好下次再见；和父母说工作忙，下次有空再聊；和伴侣和孩子说，这家馆子下次再尝。 殊不知，来日方长，很多时候只是一种美好的愿景，还有另一个词，叫做世事无常。 2.  2019年底，突如其来的疫情席卷了整个国家。 不到三年，时间像是凝固了一般，让人感受不到社会的流动，丧失了对生活的热情。 出行的减少，也让我们失去了和亲戚朋友见面的机会。大多数时候只能窝在家里，寄居在城市的一隅，观察硝烟四起的“战疫”。 每时每刻，都有人失去生命，也有更多的人始终怀抱希望，坚持在战斗的第一线。 小时候，听到平安健康的祝福，总觉得俗气又简单，可这两年，越来越切身感受到平安的可贵。 再多的物质和财富，都比不上生命诚可贵，比不上家人朋友的平安重要。 原来，在飞机落地的一刹那，在火车到站了一瞬间，在踏入异乡的第一晚，一句“我到了”，是多么珍贵。 而这句话背后，又寄托了多少人的祝愿与担忧。 如今每次出门，无论选择何种出行方式，到达目的地之后，都会在第一时间向家人朋友报平安，因为我知道，一条简单的微信，换回的是他们的微笑和安心。 哪怕工作压力很大，生活并不愉快，恋情让人心烦，但是在爱我们的人眼中，重要的从来不是功成名就，也不是名利荣誉，而是平安和快乐。 如果快乐太难，那我祝你平安。 就算做不到万事顺遂，我也希望你可以平平安安回来，陪我吃一顿早餐。 3. 一夜之间，失事的东航飞机承载了太多让人心碎的故事。 让我印象特别深刻的，是一对年轻的夫妻，在3月21日之前，他们刚刚领证不到五个月，本应该满心憧憬新的生活，却因为这场意外，从此改变了生活轨迹。 在社交媒体发布的视频上，那些等在白云机场的乘客家属，正戴着口罩，痛苦地掩面哭泣。 当悲剧中最无助、最痛苦的画面，一个又一个，赤裸裸地暴露在眼前，我们不得不承认，在灾难面前，普通人的力量显得多么微不足道。 正是在这种强烈的对比之下，“平安”二字，才显得更加珍贵。 在微博上，有人发了这样一段话，让人泪目： 我们这一生，如果平平安安直到老去，已经是大幸。 错过了飞着飞着就不见的航班，躲过了突然就失控狂奔的车辆，避开了凌晨因为地震崩塌的城市。 如果这一切，你都侥幸没有遇到，接下来的日子里，请使劲活着，想做的事要抓紧做，没说出口的话要记得说。 无论如何都希望，我爱的你们能平平安安过完这一生。 好好珍惜，一辈子这么短，见一面就少一面。 4. 我始终无法想象，那些等在机场的家属，应该抱着怎样的心情，去面对可能这辈子都无法释怀的残酷事实。 从飞机出事的那一刻起，我们一直在祈祷奇迹的发生。 多么希望能够看到，他们在机场和家人再次相拥的画面，希望听到他们平安返回的消息传来。 我甚至希望，这只不过是一场科幻片的剧组排练，排练结束的时候，所有人都平平安安回家，和家人吃一顿热腾腾的饭。 也有人说，希望他们只是跟着飞机穿越了，去了另一个我们看不见的时空，在那个平行世界，他们每个人都好好活着。 在节目的最后，我依然想真诚地和你再说一遍这句话： 如果生活不易，那我祝你快乐如果快乐太难，那我祝你平安 山长水远，世事无常，珍惜当下生活的每一天，珍惜身边所有爱你的人，珍惜现在所拥有的一切。 希望每一次出行，都能收到平安到达的消息。 希望每一份担忧，都能换来平安归来的回复。 L钱哥哥来了的微博视频 收起d,,,赞,javascript:void(0);http://t.cn/A66CHAdq//weibo.com/5179076922/LlO4jcEyJ?refer_flag=1001030103_
东方航空,2022-03-28,1762189653,快乐哈哩,2022年03月28日 12:27,微博视频号,【#东方航空已启动赔付工作#】 东航集团宣传部部长刘晓东：公司已组建专职团队负责此次理赔工作，面向家属设置开通了理赔专线，并按照家属就近就便原则，主动与家属进行线上或线下的沟通协商。   L都市晨报的微博视频,,,1,http://t.cn/A66CbPTKhttps://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%E5%B7%B2%E5%90%AF%E5%8A%A8%E8%B5%94%E4%BB%98%E5%B7%A5%E4%BD%9C%23
东方航空,2022-03-28,6036982148,新加坡大使日记,2022年03月28日 12:22,iPhone 11 Pro,#20220321MU5735# 新加坡总统哈莉玛、总理李显龙和外交部长维文医生都致函中国国家领导人，就中国东方航空MU5735客机坠毁事故表示哀悼。哈莉玛总统写道，她对事件深感悲痛，并代表新加坡人民向中国人民致以深切慰问。李显龙总理代表新加坡政府向机上人员的家属和亲人致上深切哀悼。外交部长维文医生也对事故表达由衷的慰问，并向受影响的家庭和遇难者亲人致哀。点击链接，阅读新加坡外交部发出的信函文本：O网页链接  收起d,7,31,75,http://t.cn/A66CTfyojavascript:void(0);//weibo.com/6036982148/LlNY76wSv?refer_flag=1001030103_https://s.weibo.com/weibo?q=%2320220321MU5735%23
东方航空,2022-03-28,1647210043,百姓关注,2022年03月28日 12:19,微博视频号,【#当地群众用手机记录东航飞行事故救援画面#】3月21日，东航客机MU5735在广西梧州藤县坠毁。坠机事故发生后，各地消防紧急赶赴坠机现场进行救援。一名当地群众用手机记录了此次飞行事故的7天救援画面。3月26日晚，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部确认：东方航空公司MU5735航班上123名乘客和9名机组人员‌‌已全部遇难。目前，MU5735的搜寻工作仍将继续。@百姓就业 L百姓就业的微博视频 收起d,1,,7,https://s.weibo.com/weibo?q=%23%E5%BD%93%E5%9C%B0%E7%BE%A4%E4%BC%97%E7%94%A8%E6%89%8B%E6%9C%BA%E8%AE%B0%E5%BD%95%E4%B8%9C%E8%88%AA%E9%A3%9E%E8%A1%8C%E4%BA%8B%E6%95%85%E6%95%91%E6%8F%B4%E7%94%BB%E9%9D%A2%23http://t.cn/A66Clfnv//weibo.com/1647210043/LlNXdhMvv?refer_flag=1001030103_//weibo.com/n/%E7%99%BE%E5%A7%93%E5%B0%B1%E4%B8%9Ajavascript:void(0);
东方航空,2022-03-28,6450053634,幸福是一种毒药7945,2022年03月28日 12:13,vivo浏览器,东方航空：沉痛悼念梧州“3·21”事故罹难乘客和机组人员 O网页链接,,,赞,http://t.cn/A66CYB5x
东方航空,2022-03-28,2992235900,鹰与盾的时空,2022年03月28日 12:13,微博视频号,东航MU5735遇难者头七祭：事故现场鸣笛致哀26日晚，官方确认，东方航空公司MU5735航班上人员已全部遇难。3月27日是坠机事件发生后的第七天，也是中国传统的“头七”。中国东方航空公司在失事地点举行了追悼会，悼念在广西腾县事故中遇难的132人。当天，陆续有遇难者家属前往坠机地向亲人寄托哀思。  L泰兴市宝奥冷弯型钢厂的创始人的微博视频 收起d,,,1,http://t.cn/A66CY36q//weibo.com/2992235900/LlNUzxhTX?refer_flag=1001030103_javascript:void(0);
东方航空,2022-03-28,3009266467,郑州升达经贸管理学院国旗班,2022年03月28日 12:10,HUAWEI Mate 30 5G,#MU5735遇难者头七祭#经六天全力搜救，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部26日晚确认，东方航空公司MU5735航班上人员已全部遇难。愿逝者安息，悲剧不再；愿生者奋然，国泰民安。  2郑州,,,赞,https://s.weibo.com/weibo?q=%23MU5735%E9%81%87%E9%9A%BE%E8%80%85%E5%A4%B4%E4%B8%83%E7%A5%AD%23http://t.cn/RxBHUwf
东方航空,2022-03-28,1201864173,聋子听哑子说瞎子看到了爱情,2022年03月28日 12:07,藤县超话,我看梧州藤县东方航空公司MU5735航班事故新闻太暗晚上无法工作。发明在这种飞机坠落山区把水泥泵车长臂上装满照明灯，当巨型移动临时电源用好吗？如果起重吊车吊篮装满探照灯可以去梧州藤县挖飞机坠落残骸现场提供照明服务的吧。无论如何世界各地吊车又多了一个照明服务，比无人机，消防车照明便宜的多，而且可以从现在开始永久提供服务的，请教行业内专业人士我改造完成了，需要专门认证消防安检查许可证才能去梧州飞机事故现场提供照明服务吗？藤县那样大的县城有几台起重机，我这改造方法是不是突然出现新的市场要开发，原来照明和起重机无法通用的市场是不是突然被打通了，全世界哪怕再偏僻小地方晚上搞活动这样一台吊车就可以完成原来请一大堆照明队才能完成的业务，业务能力大大得到拓展，藤县是第一个用到的地方吧 收起d,,,1,//weibo.com/1201864173/LlNScqghU?refer_flag=1001030103_javascript:void(0);
东方航空,2022-03-28,6221932120,直新闻,2022年03月28日 12:05,微博视频号,#东方航空已启动赔付工作#【东航集团相关负责人表示 公司已经正式启动理赔工作】东航集团宣传部部长刘晓东表示，公司已经正式启动理赔工作，将依据国家相关法律法规，充分尊重家属合理诉求，与家属具体沟通方案细节，制定理赔方案，确定统一的赔付标准。#东航已正式启动理赔工作#  L直新闻的微博视频 收起d,1,1,1,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%E5%B7%B2%E5%90%AF%E5%8A%A8%E8%B5%94%E4%BB%98%E5%B7%A5%E4%BD%9C%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%B7%B2%E6%AD%A3%E5%BC%8F%E5%90%AF%E5%8A%A8%E7%90%86%E8%B5%94%E5%B7%A5%E4%BD%9C%23http://t.cn/A66CYIJ8javascript:void(0);//weibo.com/6221932120/LlNRf1Hs7?refer_flag=1001030103_
东方航空,2022-03-28,7720703849,小可爱还要挨打,2022年03月28日 12:03,微博视频号,东方航空已正式启动理赔工作  L小可爱还要挨打的微博视频,,,赞,http://t.cn/A66CYbgN
东方航空,2022-03-28,2419741280,武昌理工学院文法与外语学院团委,2022年03月28日 12:03,iPhone客户端,文法学院开展敬畏生命，珍惜现在主题教育活动2022年3月21日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。机上人员共132人，其中旅客123人、机组9人，经过6天全力搜救，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部26日晚确认，东方航空公司MU5735航班上人员已全部遇难。接校团委通知，为了增强同学们对生命安全的重视，从失事飞机事件中感悟生命的真谛，让同学们更加懂得珍惜生命，把握好现在的生活，文法学院院团委组织部于3月27日晚，引导和督促本院各团支部开展了“敬畏生命，珍惜现在”的主题教育活动，参加此次活动的有20级和21级全体团支部。就活动情况记者了解到，组织部部长单思琦带领着组织部各干事对各班组织班会开展活动的情况进行检查。从公正严谨的检查过程中检查人员感受到了活跃的班级气氛，看到了同学们对于此次主题教育活动表现出的严肃态度，并积极的向班级主讲人表达着他们对生命的敬畏和深刻认知。就现场情况记者了解到，在本次活动中各班都开展了相应特色活动，以PPT放映等一系列活动形式向同学们展示。班会中向同学们讲述了此次飞机坠毁事件的详细信息：飞机坠毁位置位于藤县埌南镇莫埌村附近，由于事发地为山林地区，道路狭窄、沟谷纵横，救援人员对核心区以及周边20公里范围展开拉网式搜救，经过六天的全力搜救，却还是挽救不了逝去的生命。部分班级还举行了对逝世同胞们的哀悼会，让同学们从中感悟生命的真谛。此次主题教育活动结束后，记者采访到汉语言2001班的贾鸿羽同学，他说：“通过这次主题教育活动对生命和现在的学习与感悟，相信同学们可以从中感受到生命的美好以及现在的平凡生活的来之不易。敬畏生命的伟大，其实我认为我们更应该敬畏生命的渺小。只有敬畏生命的人才会对生命更加热爱、更加珍惜。正是因为生命的渺小容易失去，所以才会让人更加理会生命的来之不易。”@武昌理工学院 @武昌理工学院校团委 收起d,13,14,12,//weibo.com/2419741280/LlNQuxv5d?refer_flag=1001030103_//weibo.com/n/%E6%AD%A6%E6%98%8C%E7%90%86%E5%B7%A5%E5%AD%A6%E9%99%A2%E6%A0%A1%E5%9B%A2%E5%A7%94javascript:void(0);//weibo.com/n/%E6%AD%A6%E6%98%8C%E7%90%86%E5%B7%A5%E5%AD%A6%E9%99%A2
东方航空,2022-03-28,7716410380,冒昧的飞哥,2022年03月28日 12:02,微博视频号,3月27日下午5时，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部举行第八场新闻发布会，东方航空已正式启动赔付工作  L冒昧的飞哥的微博视频,,,赞,http://t.cn/A66CYAfT
东方航空,2022-03-28,7436690595,疯狂的小白哈哈,2022年03月28日 12:01,iPhone客户端,生活习惯很重要。不规律的生活、精神负担、睡眠不足，这些东西往往会致人死命。——村上春树， 《1Q84》  #东方航空已启动赔付工作#,,,赞,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%E5%B7%B2%E5%90%AF%E5%8A%A8%E8%B5%94%E4%BB%98%E5%B7%A5%E4%BD%9C%23
东方航空,2022-03-28,2590506210,山水怀柔,2022年03月28日 12:00,微博 weibo.com,#网信动态# 【#国家网信办关闭禁言涉东航客机坠毁网络谣言账号#】#涉东航客机坠毁网络谣言溯源# 据网信中国，3月21日，东方航空公司MU5735航班在执行昆明－广州任务时在广西梧州市上空失联并坠毁。事故发生后，广大网民密切关注救援进展和事故原因调查。然而，个别网民借此散播网络谣言，造成恶劣影响。国家网信办指导多家网站平台，对网上传播的关于MU5735的谣言进行溯源。经查，各网站平台相关网络谣言首发情况如下：　　1.关于“东航客机引发山火视频”的网络谣言　　抖音的首发账号为“元宇宙斯”，首发时间为3月21日16时24分。　　2.关于“MU5735坠毁第一视角影像”的网络谣言　　抖音的首发账号为“A火123”，首发时间为3月21日17时23分。　　3.关于“东航上百亿巨亏 压缩飞机维修费用”的网络谣言　　微信的首发账号为“一点财闻”，首发时间为3月21日16时39分。　　4.关于“某公司7名董事在失事飞机上”的网络谣言　　快手的首发账号为“与您同行py”，首发时间为3月21日22时4分。　　5.关于“‘神预言’3月底有坠机事件”的网络谣言　　抖音的首发账号为“Jason”，首发时间为3月21日17时44分。　　6.关于“杨丽萍经纪人是‘唯一没有登机乘客’”的网络谣言　　快手的首发账号为“太原广播电视台综合广播”，首发时间为3月21日18时12分。　　7.关于“坠机原因”的网络谣言　　新浪微博的首发账号为“发财老博士”，首发时间为3月21日19时31分。　　以上网络谣言均已被及时清理，首发账号已被相关网站平台依法依约予以关闭禁言处置。此外，腾讯、新浪微博、字节跳动、快手、百度、哔哩哔哩、小红书、知乎等网站平台，对借东航客机坠毁事故造谣传谣、散布阴谋论、调侃灾难等违法违规信息和账号从快从严处置。截至目前，共计清理违法违规信息27.9万余条，其中谣言类信息16.7万余条，处置账号2713个，解散话题1295个。下一步，国家网信办将继续督导网站平台，切实履行信息内容管理主体责任，及时处置相关违法违规信息和账号，引导网民客观理性发声，共同营造清朗网络空间。#清理涉MU5735违法违规信息27.9万余条# （via.网信中国） 收起d,,,1,https://s.weibo.com/weibo/%23%E7%BD%91%E4%BF%A1%E5%8A%A8%E6%80%81%23https://s.weibo.com/weibo?q=%23%E5%9B%BD%E5%AE%B6%E7%BD%91%E4%BF%A1%E5%8A%9E%E5%85%B3%E9%97%AD%E7%A6%81%E8%A8%80%E6%B6%89%E4%B8%9C%E8%88%AA%E5%AE%A2%E6%9C%BA%E5%9D%A0%E6%AF%81%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80%E8%B4%A6%E5%8F%B7%23https://s.weibo.com/weibo?q=%23%E6%B8%85%E7%90%86%E6%B6%89MU5735%E8%BF%9D%E6%B3%95%E8%BF%9D%E8%A7%84%E4%BF%A1%E6%81%AF27.9%E4%B8%87%E4%BD%99%E6%9D%A1%23https://s.weibo.com/weibo?q=%23%E6%B6%89%E4%B8%9C%E8%88%AA%E5%AE%A2%E6%9C%BA%E5%9D%A0%E6%AF%81%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80%E6%BA%AF%E6%BA%90%23javascript:void(0);//weibo.com/2590506210/LlNP9ikdw?refer_flag=1001030103_
东方航空,2022-03-28,1970150825,海南新闻广播,2022年03月28日 11:58,微博视频号,【#东方航空已启动赔付工作#】 东航集团宣传部部长刘晓东：公司已组建专职团队负责此次理赔工作，面向家属设置开通了理赔专线，并按照家属就近就便原则，主动与家属进行线上或线下的沟通协商。L央视新闻的微博视频,,,赞,http://t.cn/A669g4HShttps://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%E5%B7%B2%E5%90%AF%E5%8A%A8%E8%B5%94%E4%BB%98%E5%B7%A5%E4%BD%9C%23
东方航空,2022-03-28,3748103431,西昌发布V,2022年03月28日 11:58,微博 weibo.com,【成都天府国际机场第三航季开启！#已有28家航司全部转场至天府机场#】3月27日，成都天府国际机场正式迎来第三航季转场工作。本次转场后，在天府机场运营的航空公司数量增加至32家，日均计划航班量大幅增加。其中，除去中国国际航空、四川航空、中国东方航空、成都航空同时在双流机场和天府国际机场运营外，祥鹏航空、厦门航空等28家航空公司已全部转场至天府国际机场运营。（天府国际机场） 收起d,,1,1,//weibo.com/3748103431/LlNOjfIUS?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E5%B7%B2%E6%9C%8928%E5%AE%B6%E8%88%AA%E5%8F%B8%E5%85%A8%E9%83%A8%E8%BD%AC%E5%9C%BA%E8%87%B3%E5%A4%A9%E5%BA%9C%E6%9C%BA%E5%9C%BA%23javascript:void(0);
东方航空,2022-03-28,1059427702,陈以军,2022年03月28日 11:57,微博视频号,#第二个黑匣子找到##MU5735黑匣子全部找到# 【东航坠机事件进展：#第二部黑匣子已找到#！】 3月25日，东方航空公司MU5735航班的第二部黑匣子被发现。第二部被找到的黑匣子是飞机数据记录器（FDR），将发往北京修复译码。据了解，解读黑匣子专家需要具备电子技术方面的背景，在入职后还要再接受理论学习以及专业的实战训练。无论在哪个国家，专家都非常神秘，相关机构甚至不会公布他们的名字。而黑匣子的解读时间要根据飞机的坠毁严重情况而定，有可能几天，也有可能数个月。#MU5735#  L派财经官微的微博视频 收起d,,,赞,https://s.weibo.com/weibo?q=%23%E7%AC%AC%E4%BA%8C%E9%83%A8%E9%BB%91%E5%8C%A3%E5%AD%90%E5%B7%B2%E6%89%BE%E5%88%B0%23//weibo.com/1059427702/LlNOc83nS?refer_flag=1001030103_/weibo?q=%23%E7%AC%AC%E4%BA%8C%E4%B8%AA%E9%BB%91%E5%8C%A3%E5%AD%90%E6%89%BE%E5%88%B0%23https://s.weibo.com/weibo?q=%23MU5735%23http://t.cn/A66oa1s7https://s.weibo.com/weibo?q=%23MU5735%E9%BB%91%E5%8C%A3%E5%AD%90%E5%85%A8%E9%83%A8%E6%89%BE%E5%88%B0%23javascript:void(0);
东方航空,2022-03-28,5045664758,叫我中分怪人民日报,2022年03月28日 11:54,vivo Y7s 屏幕指纹,【指挥部确认#MU5735航班上人员已全部遇难#】经过6天全力搜救，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部26日晚确认，东方航空公司MU5735航班上人员已全部遇难。#为MU5735遇难同胞默哀#,,,2950226赞,https://s.weibo.com/weibo?q=%23MU5735%E8%88%AA%E7%8F%AD%E4%B8%8A%E4%BA%BA%E5%91%98%E5%B7%B2%E5%85%A8%E9%83%A8%E9%81%87%E9%9A%BE%23https://s.weibo.com/weibo?q=%23%E4%B8%BAMU5735%E9%81%87%E9%9A%BE%E5%90%8C%E8%83%9E%E9%BB%98%E5%93%80%23
东方航空,2022-03-28,6237401786,用户彭清云,2022年03月28日 11:50,iPhone客户端,昨天看了飞机坠落的画面，呈直线下坠，说明飞机在坠落之前已经遭遇损坏，失去了平衡，不管是出于何种原因，此时飞行员如果有很厉害的专业知识，应该能控制破损的飞机在空中上上下下，来来回回，跌跌撞撞的前行，而不是直线坠落，建议东航公司聘请外国飞机设计制造师，为飞行员讲解飞机的构造原理，各项参数的制订标准，及在各种飞行过程中可能遇到的意外及应对措施，同时，50岁以上的不能开飞机，因为一旦飞机出现意外，年纪大的反应能力会慢一些，在几十秒的过程中，飞机已经掉了几千米，再将下降的飞机拉升或回轨道需要相当的体力。@中国东方航空 收起d,,2,赞,//weibo.com/n/%E4%B8%AD%E5%9B%BD%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BAjavascript:void(0);//weibo.com/6237401786/LlNLl9aMe?refer_flag=1001030103_
