关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
空难,2022-04-01,2100213395,叶继光,2022年04月01日 10:12,微博网页版,四月你好，三月份太多意想不到的事啦，国家与国家之间的战争，意外空难，疫情突发扩散涉及省份之广，愿今天起一切都要好好的，国家逢勃发展，欣欣向荣。人民安居乐业。,,,赞,
空难,2022-04-01,6756453643,飞上天的豆豆儿,2022年04月01日 10:04,vivo S10自然柔光人像,三月🔚，这一个月里发生了很多事情，考试中的小插曲，3.21空难，爸爸生病，影响我最深的还是那场空难，我到现在无法释怀，每次刷到相关的视频的时候，心里真的真的很难受。另外想起来，一场大雨，学校里都是水，然后我们买了雨鞋，穿上的时候觉得，满满的安全感另外我也发现了阅读的乐趣，当我沉浸在文字的世界里时，（那个时候我的情绪是最稳定的)但是看到感动的部分我也会掉下眼泪（太感动了）四月，新的一个月，希望发生美好的事情，希望爸爸的身体好好的，一切顺顺利利。 收起d,,3,赞,//weibo.com/6756453643/LmoM1pT85?refer_flag=1001030103_javascript:void(0);
空难,2022-04-01,3992040556,聚壹佳,2022年04月01日 09:59,iPhone客户端,油涨价了。据悉，国内部分航空公司将调整燃油附加费。疫情和空难已经让民航雪上加霜。而今燃油附加费涨价，你还会选择坐飞机吗？ 2广州·广州东站(地铁站),,,赞,http://t.cn/z82av09
空难,2022-04-01,7715232261,河南情种,2022年04月01日 09:46,vivo X60 蔡司影像,遇见西南医科大的时光3月，反复的疫情，突发的空难 诸多的不如意终于过去了。熬过悲伤，扛过苦难，在新的4月： 祝愿接下来的日子，平安顺遂 无忧无虞。 新的4月，珍惜自己的生命新的4月，珍惜身边的亲人新的4月，珍惜春天和阳光 @共青团西南医科大学委员会微博 @西南医科大学青年全媒体中心 #呼叫81192# 2泸州·西南医科大学城北校区 收起d,,,1,https://s.weibo.com/weibo/%23%E5%91%BC%E5%8F%AB81192%23http://t.cn/A6xp8PoY//weibo.com/n/%E5%85%B1%E9%9D%92%E5%9B%A2%E8%A5%BF%E5%8D%97%E5%8C%BB%E7%A7%91%E5%A4%A7%E5%AD%A6%E5%A7%94%E5%91%98%E4%BC%9A%E5%BE%AE%E5%8D%9A//weibo.com/n/%E8%A5%BF%E5%8D%97%E5%8C%BB%E7%A7%91%E5%A4%A7%E5%AD%A6%E9%9D%92%E5%B9%B4%E5%85%A8%E5%AA%92%E4%BD%93%E4%B8%AD%E5%BF%83https://huati.weibo.com/3815891//weibo.com/7715232261/LmoETD3CC?refer_flag=1001030103_javascript:void(0);
空难,2022-04-01,7748038091,黄鹄戏清池,2022年04月01日 09:46,微博视频号,空难关注这么久了，可惜直角坠落的头次见，可惜查明因起码要两年时间。唉，天灾乎，人祸矣。 LLTQB1NG的微博视频,,,赞,http://t.cn/A66OpMF9
空难,2022-04-01,6074837101,稗子酿的酒-one,2022年04月01日 09:43,HarmonyOS设备,一场战争、一次空难，三年疫情，让我们更加明白，活在这个世上，除了生死，一切都是小事，除了健康，其他都是浮云。苏格拉底说：未经反省的人生不值得活。在明天和意外不知道哪个先来的时候，大家在匆忙的生活中有所觉醒并开始讨论生命的意义。生与死真是一眨眼的瞬间，天有不测风云，人有旦夕祸福。也许失去，都来不及言别;也许再见，便永远不见…… 收起d,,4,赞,//weibo.com/6074837101/LmoDTihKJ?refer_flag=1001030103_javascript:void(0);
空难,2022-04-01,7363809967,淡蓝201605,2022年04月01日 09:40,OPPO A52,三月再见、四月你好仿若刚刚触摸三月的云，四月的风儿便徐徐吹来，站在四月的渡口，深情地说一声:三月再见，四月你好！三月，一切皆是初生的模样，如初见般美好，令人动容、生艳。三月，春水初生，春林初盛。万物萌动而发。小小的草儿，露出了嫩绿的细芽；柳枝柔柔，荡起了轻烟，如娉婷的女子，着着淡黄的罗裙，摇曳生姿；枝头的鸟儿，叽叽喳喳，仿佛在努力地，啄出一个美丽的春天。走过的三月，风会记得，云会记得，我们也会记得。那些留在光阴里的故事，终将成为生命中一树一树的花开，醉了流年，时光染着香、泛着暖。三月，战争、空难、疫情的爆发，让人手足无措，人类在洪荒的世间是多么的渺小，人类的悲喜并不想通，永远无法感同身受。唯有活在当下，努力过好余生的每一天，惜人、惜福，不留遗憾。三月，有茫然、有无措，更有遗憾。让所有的不悦都随三月的离去而溜走吧。作别了三月，走进人间最美的芳菲四月天。不辜负每一份真心，不讨好任何的冷漠，以感恩的心珍惜所有的遇见，只愿每一天都与美好相拥。家人朋友安好喜乐，爱我的人一直都在。携手走进的四月，愿风温柔、雨浪漫、花芬芳、想要的都拥有。四月，最美的风景在心间。每天给自己一个微笑，让快乐把你围绕。放缓脚步，从容应对每一天，煮着人间的烟火，捡拾人生的清欢几许。四月，愿山河无恙，你我皆安，所得皆所愿。愿我们人生都能如草木，春风吹又生，坚韧、顽强。愿人间的风雪早日散去，愿时光能缓，相言甚欢的我们不离不散……——淡蓝、雪儿 收起d,,,1,javascript:void(0);//weibo.com/7363809967/LmoCiAtlJ?refer_flag=1001030103_
空难,2022-04-01,7353889350,欧气养面福多多,2022年04月01日 09:37,Android,#呼叫81192请返航#愿从此没有空难🙏,,,赞,https://s.weibo.com/weibo?q=%23%E5%91%BC%E5%8F%AB81192%E8%AF%B7%E8%BF%94%E8%88%AA%23
空难,2022-04-01,2915022674,唧唧哇哇的_557,2022年04月01日 09:36,iPhone客户端,3月1日写下：三月第一天，以为一切美好即将悄然而至，谁知道战争、空难，疫情，爱情破灭，再也不敢在新的月份开始写下期待了……,,,赞,
空难,2022-04-01,5889348121,财经女股王,2022年04月01日 09:24,,这次出事的飞机上的机长和空姐都能赔付，但是也有一个唯一不能赔付的情况，那么就是此次飞机的坠毁，是他们的主观故意行为所致，也就是故意犯罪行为，就不能得到任何的赔偿。在这个时候说这个问题，可能稍微有点难受。但是曾经历史上也出现过这样的事情，最终的结果，那就是涉事的人员是得不到任何赔付的。这其中包括机长和空姐，也包括旅客。什么叫做主观故意行为？其实说简单一点，就是他们蓄谋将飞机损坏，蓄谋让飞机坠毁，蓄谋让自己和机上的旅客出现死亡的情况。这是一种严重的犯罪行为。在我国空难历史上出现过一次。2002年5月7日，北方航空CJ6136号班机，从北京首都国际机场起飞，最后于大连周水子国际机场附近失事坠海。最后查明，旅客张丕林买了7份保险，涉嫌带着汽油登记，最后认为纵火破坏飞机，造成此次空难。最后他的家属既没有得到航空公司的赔偿，也没有得到保险公司的赔偿。假如排除这种行为之外，飞机上的驾驶机组以及空中服务人员都可以得到足够的赔偿，最后合计的赔偿金额远远要比普通旅客高得多。因为他们属于工作人员，他们有着单独的一套赔付体系。1.机组人员和空中服务人员属于因公死亡，所以他们享受所有因公去世后的待遇。包括航空公司的一次性赔偿，包括因公殉职之后的附加赔偿，假如还有父母或者子女需要赡养或者照顾的话，那么也享受因公殉职后的所有优抚待遇。航空公司的一次性赔偿有可能要比普通旅客的一次性赔偿金额更多一些。2.航空公司为机组人员和公共服务人员购买的各种保险赔付。因为他们都属于特种工作人员，我国保险公司针对飞行员以及公共服务人员也提供了相应的职业保险，尤其是大额意外险，两者的保险是不一样的，因为他们的风险性也不一样。那么在这种情况下，除了航空公司赔偿之外，保险公司也要按照原来的合同约定给予他们足够的保险赔偿。3.机组人员和空中服务人员自己购买的各种商业险。一般来说他们不太会购买临时的意外险，因为航空公司已经帮助购买了。但是有可能他们购买了人寿保险，一般人寿保险都有此类条款，被保险人去世之后也给与相应的赔付，保险合同终止。所以这部分的商业险有可能是他们自己购买的，那么也要得到一定的赔付。合在一起，那就是机组人员和公共服务人员总共能得到的全部赔偿。应该要比旅客得到的赔偿金额要高。但是大家也能理解，因为他们本身从事的就是高危企业。不过每个人买保险的目的不是为了自己求死，其实也是为了给自己的亲人留下一些抚慰，也可以让他们安稳的度过没有自己的生活，在日常经济方面不会发生大的动荡。其中这个赔偿发生的时间要分为好几个阶段，但是各个保险公司包括航空公司也会临时先垫付一部分钱，让家属顺利的过渡生活。最终的赔偿要等待事故结果确认公布之后才会全部结清，所以这与普通的人身死亡事故赔偿是不同的，并不是去世之后就能陪，而是要等事故报告出来之后才能最终赔付完毕。希望世上再无空难，希望大家出行都安全！希望逝者安息，家属节哀！@财经女股王#财经##A股# 收起d,,,173,/weibo?q=%23A%E8%82%A1%23https://s.weibo.com/weibo?q=%23%E8%B4%A2%E7%BB%8F%23//weibo.com/n/%E8%B4%A2%E7%BB%8F%E5%A5%B3%E8%82%A1%E7%8E%8Bjavascript:void(0);//weibo.com/5889348121/LmovPiOjE?refer_flag=1001030103_
空难,2022-04-01,6466045324,0321号养龙小仙女金刀王,2022年04月01日 09:17,nova7你在焦点在,原来有这么多我们不知道的空难,,,955赞,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E7%A7%B0%E9%A3%9E%E6%9C%BA%E5%A4%B1%E4%BA%8B%E5%8E%9F%E5%9B%A0%E8%BF%98%E5%9C%A8%E8%B0%83%E6%9F%A5%E4%B8%AD%23http://t.cn/A666uy8k
空难,2022-04-01,3640098071,易武国术,2022年04月01日 09:08,Xiaomi MIX 4,一次空难，三年疫情，让我们更加明白，活在这个世上，除了生死，一切都是小事，除了健康，其他都是浮云！好好活着，就是幸福！[玫瑰][咖啡],,,赞,
空难,2022-04-01,2349089973,高山流水and天马行空,2022年04月01日 09:08,华为Mate40保时捷设计,且行且珍惜！新冠疫情，空难还有战争的大形势下，让人更是如此感慨啊  时光机带我回到了过去，你也试试？微博回忆,,,赞赞,http://t.cn/A6IaKa3h
空难,2022-04-01,6104766158,妙缘生,2022年04月01日 09:03,凤凰新闻,#凤凰新闻#【空难调查为何这么难？】“空难和车祸等突发事故最大的不同是，大部分事故之间都没有相似性。”...O空难调查为何这么难？来自@凤凰新闻客户端,,,赞,https://s.weibo.com/weibo/%23%E5%87%A4%E5%87%B0%E6%96%B0%E9%97%BB%23http://t.cn/A66O91aq//weibo.com/n/%E5%87%A4%E5%87%B0%E6%96%B0%E9%97%BB%E5%AE%A2%E6%88%B7%E7%AB%AF
空难,2022-04-01,7744712058,育心集团,2022年04月01日 09:02,微博网页版,【#商业文明# |飞一次成本很高，航空公司怎么赚钱】在航空业发达的现在，各大航空公司的竞争非常激烈，多家航空公司推出了平民票价，甚至99元的票价也非常常见。低价机票必定会抢走一批客户，导致其他航空公司的乘客减少，为了获取客户，各大航空公司也会降低票价。很多人就疑惑了，飞机造价那么高，航空公司什么时候才能回本？他们到底是怎么赚钱的呢？飞机造价高。世界上的客机虽然有很多种，但是生产飞机的厂家却是非常有限的，国际上非常有名的两家公司一个是波音另一个是空客。这两家公司生产出来的飞机质量在全球范围内都是非常有名的。与此同时，他们生产的飞机价格也肯定是非常高的，正如之前所说的一架波音747，生产成本大概在9亿元左右。然而，最贵的却不是它的成本，而是它的后期维护和使用成本。这就是为什么我们买机票的时候会有一个燃油附加费，因为飞机使用的燃料都是专用燃料，并且价格十分昂贵。另外一个就是它的后期维护，飞机上的每个部件都是需要仔细检查的，尤其是在起飞前，一旦稍有不慎，就会增加空难的发生概率。虽然飞机造价和运维成本很高，但航空公司肯定是赚钱的。哪家公司不是为了赚钱而设立的，世界上根本不会有不赚钱的商家。航空作为一种重要的运输方式，国家肯定不会放任不管。最起码国家是绝对支持航空业的发展的，就算航空公司不赚钱，国家也会给航空公司一定程度的补贴。飞机除了载人收取客票费用之外，还会有两项额外的收入。一、货运收入机票收入只是其中之一，还有一种收入是货舱收入，货舱放下乘客的行李之后一般还会有一些空位，能够满足一定的货运，此时就会开展货运服务，这就是“客货兼备”。除此之外，还有一些辅助收入，比如：行李超重时付费运输，优先登机费用等，甚至还有一些飞机乘务员在飞机上售卖商品，这一点坐过廉价航空的人应该都知道。二、广告收入除了客运和货运，广告也是飞机的另一个主要收入来源。坐过飞机的人都知道，很多航空公司的机舱里都有很多商品的宣传册，也就是给别人做广告。这也成为航空公司的第二大副业，尤其是商品宣传册和各种广告，可以让旅客度过无聊的时光。这些商品小册子不需要航空公司出钱投资，只需要提供场合就可以。因为飞机上很多人都是商务人士，所以很多企业和品牌都想把自己的品牌曝光给这些商务人士，从而寻求合作。因此，飞机上的“广告位”很受欢迎。很多企业会首先寻求与航空公司的合作，而且大多是长期合作。通过这项广告业务，航空公司将获得长期稳定的收入。这样一来，也就不怕飞机亏钱了。总的来说，飞机的赚钱途径不是只有载客这一种，除了上面提到的两种方式，也还有其他的一些赚钱方式。如果再算上这些资金，航空公司的利润可能会更高。航空运输背靠国家，如果航空公司遇到困难，来自国家的支持和援助是它最大的保障。-END-以上内容原创，未经允许禁止商用更多商业资讯尽在#商业文明# 公众号 收起d,,,赞,https://s.weibo.com/weibo/%23%E5%95%86%E4%B8%9A%E6%96%87%E6%98%8E%23javascript:void(0);//weibo.com/7744712058/LmoncbNnz?refer_flag=1001030103_
空难,2022-04-01,7033528466,梵歌康养,2022年04月01日 09:02,微博网页版,【#商业文明# |飞一次成本很高，航空公司怎么赚钱】在航空业发达的现在，各大航空公司的竞争非常激烈，多家航空公司推出了平民票价，甚至99元的票价也非常常见。低价机票必定会抢走一批客户，导致其他航空公司的乘客减少，为了获取客户，各大航空公司也会降低票价。很多人就疑惑了，飞机造价那么高，航空公司什么时候才能回本？他们到底是怎么赚钱的呢？飞机造价高。世界上的客机虽然有很多种，但是生产飞机的厂家却是非常有限的，国际上非常有名的两家公司一个是波音另一个是空客。这两家公司生产出来的飞机质量在全球范围内都是非常有名的。与此同时，他们生产的飞机价格也肯定是非常高的，正如之前所说的一架波音747，生产成本大概在9亿元左右。然而，最贵的却不是它的成本，而是它的后期维护和使用成本。这就是为什么我们买机票的时候会有一个燃油附加费，因为飞机使用的燃料都是专用燃料，并且价格十分昂贵。另外一个就是它的后期维护，飞机上的每个部件都是需要仔细检查的，尤其是在起飞前，一旦稍有不慎，就会增加空难的发生概率。虽然飞机造价和运维成本很高，但航空公司肯定是赚钱的。哪家公司不是为了赚钱而设立的，世界上根本不会有不赚钱的商家。航空作为一种重要的运输方式，国家肯定不会放任不管。最起码国家是绝对支持航空业的发展的，就算航空公司不赚钱，国家也会给航空公司一定程度的补贴。飞机除了载人收取客票费用之外，还会有两项额外的收入。一、货运收入机票收入只是其中之一，还有一种收入是货舱收入，货舱放下乘客的行李之后一般还会有一些空位，能够满足一定的货运，此时就会开展货运服务，这就是“客货兼备”。除此之外，还有一些辅助收入，比如：行李超重时付费运输，优先登机费用等，甚至还有一些飞机乘务员在飞机上售卖商品，这一点坐过廉价航空的人应该都知道。二、广告收入除了客运和货运，广告也是飞机的另一个主要收入来源。坐过飞机的人都知道，很多航空公司的机舱里都有很多商品的宣传册，也就是给别人做广告。这也成为航空公司的第二大副业，尤其是商品宣传册和各种广告，可以让旅客度过无聊的时光。这些商品小册子不需要航空公司出钱投资，只需要提供场合就可以。因为飞机上很多人都是商务人士，所以很多企业和品牌都想把自己的品牌曝光给这些商务人士，从而寻求合作。因此，飞机上的“广告位”很受欢迎。很多企业会首先寻求与航空公司的合作，而且大多是长期合作。通过这项广告业务，航空公司将获得长期稳定的收入。这样一来，也就不怕飞机亏钱了。总的来说，飞机的赚钱途径不是只有载客这一种，除了上面提到的两种方式，也还有其他的一些赚钱方式。如果再算上这些资金，航空公司的利润可能会更高。航空运输背靠国家，如果航空公司遇到困难，来自国家的支持和援助是它最大的保障。-END-以上内容原创，未经允许禁止商用更多商业资讯尽在#商业文明# 公众号 收起d,,,赞,https://s.weibo.com/weibo/%23%E5%95%86%E4%B8%9A%E6%96%87%E6%98%8E%23javascript:void(0);//weibo.com/7033528466/Lmon5aKeB?refer_flag=1001030103_
空难,2022-04-01,1861353360,林小恋Sabrina,2022年04月01日 09:02,iPhone 13,无意间刷到海顿第七交响曲，很适合与三月说再见。三月就像第一乐章，错落有致的巴洛克风格，紧锣密鼓的连续性表示无休止的停顿。第二乐章七分56秒，反射出三月我的一些内心小思绪，起起落落。第三乐章最爱，小提琴和大提琴的对答就像我心中两个自己在相互关爱对方，一个活泼随性真诚的自己与一个理性认真伤感的自己，战争，疫情，空难的当下让我突然很感伤，但只能自己给自己疗愈，感谢那个自己。小步舞曲，即便未来两个月计划被改变，事情会更繁琐，但春色依旧带给我向往，乌云慢慢散去，一缕阳光晒在花瓣上，想分享，但没勇气，无法核实，拒绝联想判断，留下未完成事件。终乐章代表我对四月的期待与向往，过好当下。 收起d,,,赞,javascript:void(0);//weibo.com/1861353360/LmomUdBNb?refer_flag=1001030103_
空难,2022-04-01,5307154080,魔都二次升学,2022年04月01日 09:00,微博网页版,#魔都早餐#4月1日 星期五每天一分钟，打通升学路，就让小北带您尽览民生简讯、魔都升学那些事儿吧~【每日热点】1、外交部：中方宣布对美对等反制：决定限制部分美国官员签证。2、科学家发现迄今距地球最远恒星：亮度约为太阳100万倍。3、中国减贫四十年报告发布：过去40年中国减贫近8亿人。4、中国和所罗门群岛签署安全合作协议。5、东航空难|主要搜救任务基本完成；已搜寻到飞机残骸碎片49117件；两部黑匣子正在解码中。【升学聚焦】6、微信：扫码点餐强制关注公众号整改完成95%。7、做核酸打疫苗让身体产生磁性系谣言。8、上海外卖快递全面停止消息不实。9、上海已新组建隔离救治场所建设、生活物资保障等6个工作专班。10、上海新增本土确诊358例，上海新增4144例本土无症状。 收起d,,,赞,https://s.weibo.com/weibo/%23%E9%AD%94%E9%83%BD%E6%97%A9%E9%A4%90%23javascript:void(0);//weibo.com/5307154080/Lmom4vV8S?refer_flag=1001030103_
空难,2022-04-01,5595521016,侨丫丫,2022年04月01日 08:59,正能量语录超话,正能量语录3月再见，4月你好！不知不觉3月已经过去，成为回忆。 3月反复36天疫情战斗，突发的空难诸多的不如意终于过去了。熬过悲伤，扛过苦难，在新的4月愿大家平安顺遂～春天已到，花枝春满，磨难中坚持，在逆境中前行，积极向上，不畏将来，生活绝对不会辜负努力！新的4月，珍惜生命。新的4月，珍惜亲友。新的4月，珍惜每一天。 2深圳 收起d,,,赞,http://t.cn/RTv4Kyojavascript:void(0);https://huati.weibo.com/86064//weibo.com/5595521016/LmolN0yYS?refer_flag=1001030103_
空难,2022-04-02,7572415536,每天都要喝奶茶_喵喵,2022年04月02日 22:58,HUAWEI Mate 20 Pro,今天真的有毒，可能被开屏瘟到了//@反射弧超长星人影九:问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl:不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,1834673347,DD_BHBF,2022年04月02日 22:55,iPhone客户端,…国家森林公园这期节目从预告开始我已经等了三周 一次是后面某期提前 一次因为空难 这次又是为啥 活着的人不配看点综艺获得快乐是么,,,赞,
空难,2022-04-02,6135305063,随意6135305063,2022年04月02日 22:55,荣耀30 5G,因为经历了曾经的苦难，才变得十分坚韧；因为遭遇了不可估的伤害，才活得十分通透。生活的每一段路，认准其重点，再阔步向前就好。的确，三年前我们以为疫情离我们很远，十天前以为空难离我们很远，三周前以为战争离我们很远，殊不知，一切都可能瞬间发生，从而打乱我们原有的生活。所以，珍惜现在所拥有的一切，好好陪伴家人，爱身边的亲人。让生性更加柔软，让情义更加绵长。 2西宁 收起d,,,赞,//weibo.com/6135305063/LmDfKDO1E?refer_flag=1001030103_http://t.cn/R2WxDzrjavascript:void(0);
空难,2022-04-02,1789467650,败家草,2022年04月02日 22:50,搜狗高速浏览器,拉黑品牌了还要强行开屏给你看呢//@反射弧超长星人影九: 问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl:不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,5341244183,后滩胖头鱼,2022年04月02日 22:44,微博轻享版,//@反射弧超长星人影九 :问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl :不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,3717938073,莫言知秋意,2022年04月02日 22:44,iPhone客户端,//@反射弧超长星人影九:问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl:不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,6320184542,柴可夫斯基高仿版布偶,2022年04月02日 22:41,HUAWEI P40 Pro 5G,//@反射弧超长星人影九:问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl:不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,1747380710,拯救世界的大头菜,2022年04月02日 22:41,iPhone客户端,我特么开个电视毫无准备都特么是百事可乐！//@反射弧超长星人影九:问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl:不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,6208081600,耀看紫荆花_,2022年04月02日 22:40,严浩翔超话,严浩翔#严浩翔 时代少年团第一rap担# 今年的空难 疫情 战争地震 都在提醒我们最宝贵的就是平安健康 珍惜眼前人.@时代少年团-严浩翔,,7,赞,https://s.weibo.com/weibo?q=%23%E4%B8%A5%E6%B5%A9%E7%BF%94%20%E6%97%B6%E4%BB%A3%E5%B0%91%E5%B9%B4%E5%9B%A2%E7%AC%AC%E4%B8%80rap%E6%8B%85%23https://huati.weibo.com/4172724//weibo.com/n/%E6%97%B6%E4%BB%A3%E5%B0%91%E5%B9%B4%E5%9B%A2-%E4%B8%A5%E6%B5%A9%E7%BF%94
空难,2022-04-02,5263433708,一只小绿萝ys,2022年04月02日 22:40,iPhone客户端,#济南新增4例本土无症状基本情况#济南也开始全员做核酸了，已经有很多小区出入不自由了。在很多事情面前，人都是渺小和无力的。稳稳当当的活着已经诸多不易了，还要面临各种天灾人祸，空难，战争，地震，拐卖……当下这个时代的我们啊，说不上是幸运还是不幸，只能说是喜忧参半，活在了最好同样也是最坏的时代，对于每天变幻无常的世事，只能选择硬着头皮面对，趟着浑水过河，求一个平安。或许许多年以后，当我们老去，再回过头来看疫情这几年，会有一种死里逃生，劫后重生的幸运感吧。济南，加油。 收起d,,,6,//weibo.com/5263433708/LmD9x0RsX?refer_flag=1001030103_javascript:void(0);https://s.weibo.com/weibo?q=%23%E6%B5%8E%E5%8D%97%E6%96%B0%E5%A2%9E4%E4%BE%8B%E6%9C%AC%E5%9C%9F%E6%97%A0%E7%97%87%E7%8A%B6%E5%9F%BA%E6%9C%AC%E6%83%85%E5%86%B5%23
空难,2022-04-02,6208081600,耀看紫荆花_,2022年04月02日 22:38,刘耀文超话,#刘耀文 超绝少年气# lyw#刘耀文 目光磁石# 今年的空难 疫情 战争地震 都在提醒我们最宝贵的就是平安健康 珍惜眼前人.@时代少年团-刘耀文,,8,1,https://s.weibo.com/weibo?q=%23%E5%88%98%E8%80%80%E6%96%87%20%E8%B6%85%E7%BB%9D%E5%B0%91%E5%B9%B4%E6%B0%94%23https://s.weibo.com/weibo?q=%23%E5%88%98%E8%80%80%E6%96%87%20%E7%9B%AE%E5%85%89%E7%A3%81%E7%9F%B3%23//weibo.com/n/%E6%97%B6%E4%BB%A3%E5%B0%91%E5%B9%B4%E5%9B%A2-%E5%88%98%E8%80%80%E6%96%87
空难,2022-04-02,3170757313,一口吧唧qwq,2022年04月02日 22:38,iPhone客户端,//@反射弧超长星人影九:问题我点开热搜看空难，看疫情，看啥火盆精都要蹦啊！我不看热搜他今天还开屏啊喂//@芭比蛙蛙sl:不喜欢看就多关注点国家大事吧，不喜欢看可以不看，不想看热搜可以不点开，何必呢哈哈哈,,,赞赞,//weibo.com/n/%E8%8A%AD%E6%AF%94%E8%9B%99%E8%9B%99sl//weibo.com/n/%E5%8F%8D%E5%B0%84%E5%BC%A7%E8%B6%85%E9%95%BF%E6%98%9F%E4%BA%BA%E5%BD%B1%E4%B9%9D
空难,2022-04-02,1402211192,zzqcn,2022年04月02日 22:31,微博网页版,想起了前不久的空难。。。//@吴小朋同学:转发微博,,,赞赞,//weibo.com/n/%E5%90%B4%E5%B0%8F%E6%9C%8B%E5%90%8C%E5%AD%A6
空难,2022-04-02,7340536037,冥想的米其林,2022年04月02日 22:31,HUAWEI P30,今天晚上怎么这么漫长啊躺的太无聊的电视剧也不更新也没有好看的电影不出去不能吃好吃的不能喝奶茶不能点外卖也没有像前段空难发生后那种对生命流逝的无比难过和恐惧，焦虑地抓住每一天而任凭时间流逝很烦躁，今天没有怎么见面聊天，他忙于自己的事情，而我又特别无聊。就想着以后去实习了每天见面，聊天的时间都比今天短多了，那时候又怎么办呢，难道比今天还烦躁吗，那日复一日得怎么受得了好在，声音慰藉的能量远大于今日的负能量。原来在见不到面的时候，一通电话就能很好的安慰人。不需要说太多宽慰的话，嘻嘻哈哈的分享今天开心的事情，让我也能感受你的感受。这个时候就觉得，我们的距离，还是很近的。当我打完这段话之后又发现，文字真的能带走很多不痛快，也不需要多通顺词藻多丰富，表达出来的时候也挺舒服的。 收起d,,2,3,//weibo.com/7340536037/LmD5S1gkd?refer_flag=1001030103_javascript:void(0);
空难,2022-04-02,6907216409,国20201007,2022年04月02日 22:30,微博视频号,"""七弦～    03.21空难雲南昆明广州白雲广西壮族～ L国20201007的微博视频",,,赞,http://t.cn/A66lGcSL
空难,2022-04-02,1996126251,诗诗视频剪辑,2022年04月02日 22:29,微博视频号,#高分电影##影视剪辑##影视#空难到底有多可怕  L诗诗视频剪辑的微博视频,,,赞,https://s.weibo.com/weibo?q=%23%E9%AB%98%E5%88%86%E7%94%B5%E5%BD%B1%23http://t.cn/A66lGqMohttps://s.weibo.com/weibo?q=%23%E5%BD%B1%E8%A7%86%E5%89%AA%E8%BE%91%23https://s.weibo.com/weibo?q=%23%E5%BD%B1%E8%A7%86%23
